-0.027349,-0.14099,0.11327,-0.029188,-0.12275,-0.13327,-0.11561,0.031878,0.046719,0.15757,0.03655,-0.08906,-0.0911,-0.041204,0.074158,0.28298,0.34273,0.19909,0.033328,0.21615,0.16525,0.038796,-0.11432,-0.21578,-0.14332,-0.1786,-0.26511,-0.041965,-0.1398,-0.0041683,-0.052427,-0.087667,0.026319,0.13693,-0.066412,0.12878,-0.047817,-0.037876,0.15969,-0.12693,-0.025264,0.046656,0.22177,-0.0005594,-0.021636,0.087925,-0.17869,-0.04519,-0.0051615,0.078792,0.11323,0.15056,0.17731,0.090555,0.025915,-0.15601,-0.2202,-0.04778,-0.050375,-0.12864,-0.26437,-0.017833,-0.076894,0.20591,-0.062529,0.041867,-0.0035143,-0.089698,0.14116,0.050729,0.21193,0.0048033,0.21802,0.09376,-0.019637,-0.10582,-0.092585,-0.18359,-0.21814,-0.094138,-0.11385,-0.02821,-0.02549,-0.017929,0.084883,0.043891,0.10264,0.074772,0.16624,0.20236,-0.0043185,-0.065098,-0.08225,0.015093,-0.014767,-0.022004,-0.16093,0.010363,-0.023731,0.11607,0.16366,0.070293,0.2705,0.055748,-0.046273,-0.023445,0.010784,-0.10533,-0.054735,0.091276,-0.084193,-0.15965,-0.050736,0.14943,0.13386,0.02086,-0.15609,-0.0077338,-0.0051519,0.032784,-0.045129,-0.13584,-0.11659,-0.16683,-0.035471,-0.086921,0.021237,0.1639,0.024584,0.011194,0.013671,-0.07854,-0.25974,-0.083214,-0.019474,-0.15162,0.0086771,0.33973,0.36036,0.32781,0.31417,0.039574,-0.10424,-0.11953,0.077601,-0.056075,-0.21034,-0.051493,-0.27727,-0.059657,0.19035,0.23534,-0.067767,-0.22314,-0.2183,-0.13212,-0.19581,-0.10463,0.04501,-0.24174,-0.19128,-0.25463,-0.16097,-0.047,0.16319,0.24809,0.12435,0.21186,0.29126,-0.19465,-0.20036,-0.23327,0.15958,0.30498,0.24242,0.29693,0.14111,-0.245,0.21741,0.21364,0.038501,0.062307,-0.017609,-0.13651,-0.06632,-0.31647,-0.11869,0.16298,-0.25367,-0.12304,-0.34227,-0.32438,0.15441,0.36688,-0.019772,-0.18922,0.44489,0.41572,0.33056,0.22854
-0.021472,-0.050194,-0.057454,-0.23661,-0.35586,-0.078471,0.25433,0.068674,-0.065062,-0.21061,-0.2029,-0.012051,-0.03334,0.097016,0.19931,0.11499,0.45834,0.47445,0.49396,0.36092,0.22931,-0.33673,-0.28182,-5.8089e-05,0.21287,0.097985,-0.045224,-0.07566,-0.09168,-0.095659,-0.038669,-0.022049,-0.027568,-0.16429,-0.25085,-0.26023,-0.20543,-0.22335,-0.27599,-0.30003,-0.17984,0.00020672,0.10448,-0.04818,-0.094803,-0.11911,-0.20148,-0.18382,-0.23926,0.033955,0.17672,-0.045541,-0.20615,0.033378,-0.18974,-0.068617,0.49904,0.30185,0.36211,0.44582,-0.11687,-0.27344,-0.23348,-0.2212,-0.071743,-0.12841,-0.095022,0.044459,0.03796,-0.042118,0.31216,0.29923,0.20385,0.1069,0.032509,0.31337,0.38498,0.37346,0.10122,-0.080001,0.17444,0.333,0.30304,0.12698,0.06248,-0.01011,-0.018033,-0.0074002,-0.095924,-0.15308,-0.072515,-0.20094,-0.11914,-0.18992,-0.24843,-0.21849,-0.18052,-0.13972,-0.05395,-0.069731,-0.22281,-0.20568,-0.078076,-0.071182,-0.011599,-0.031017,0.026134,-0.057082,-0.064107,-0.013078,-0.0056781,0.066552,-0.016648,-0.07204,-0.08162,-0.03645,-0.024389,0.10776,-0.042855,-0.19118,-0.20416,-0.25422,-0.094622,0.027382,-0.13711,-0.050368,0.15735,0.060738,0.043722,-0.01342,0.22184,0.23556,0.11139,0.34862,0.17965,0.15153,0.37,0.27208,0.28024,0.21793,-0.084876,-0.1534,0.26224,0.15079,-0.34169,-0.04995,-0.21451,-0.098258,0.046422,-0.054329,-0.059101,0.0012793,-0.031533,-0.085535,-0.061822,0.01548,0.12762,0.056923,0.043213,-0.034019,0.033605,0.03884,-0.017575,-0.017604,-0.088072,-0.16592,-0.05652,-0.012803,-0.061182,-0.13652,-0.13895,-0.00079988,-0.15729,-0.11805,-0.10396,-0.15927,-0.059762,-0.10559,-0.11015,-0.09946,0.0060901,-0.068662,0.078763,0.10682,-0.095768,0.10682,-0.030658,0.071509,0.072795,0.11635,0.08703,0.17485,0.075271,0.067033,0.30549,0.3597,0.15581,0.083098,0.00037222,-0.18525
0.089719,0.0066195,-0.084476,0.1553,-0.039848,-0.13908,-0.10096,0.074268,-0.020568,-0.10334,-0.12062,-0.03534,-0.059359,-0.049643,0.068365,0.073671,0.089628,-0.00064779,0.10408,0.22205,0.16247,0.030059,0.021442,0.0016019,0.094532,0.085749,-0.090986,0.22146,0.11177,0.005281,-0.14127,-0.24602,-0.17445,-0.24544,-0.18612,-0.2296,-0.20143,-0.078588,-0.014227,0.024273,0.16454,0.081719,-0.13007,0.10731,-0.0097108,-0.073152,-0.18802,0.035984,0.12981,-0.084151,0.0044848,-0.10967,-0.074437,-0.12632,-0.13826,0.062244,-0.060589,-0.068348,-0.13696,-0.043236,-0.16115,-0.18198,-0.32015,-0.42528,-0.30496,-0.16664,-0.15707,-0.034919,-0.16057,-0.022474,0.13189,0.052397,0.080618,0.16094,0.34985,0.491,0.48862,0.5501,0.54243,0.51068,0.42656,0.40959,0.34068,0.28998,0.11747,0.17355,0.26187,0.064407,-0.12831,-0.34854,0.019552,0.16677,0.1344,-0.0043671,-0.18972,-0.22545,-0.2564,-0.3033,-0.35636,-0.3183,-0.29692,-0.20669,-0.14364,-0.14342,-0.01203,-0.049534,-0.0030748,-0.09018,0.014155,0.14162,0.19464,0.10843,0.028061,-0.010762,0.028262,0.042282,0.037955,-0.033857,-0.10156,-0.11366,-0.16182,-0.12833,-0.11475,-0.17853,-0.1978,-0.18749,-0.18301,-0.13939,-0.085873,-0.070093,-0.070184,-0.028406,0.022513,0.067168,0.083189,0.045608,0.0055174,-0.016444,-0.010111,0.055485,0.10371,0.099044,0.16635,0.19119,0.041629,-0.053166,0.028324,0.14631,0.061293,-0.03313,-0.23509,-0.2887,-0.29394,0.082732,0.1978,0.24288,0.31074,0.30276,0.022992,-0.23365,0.15396,0.33357,0.4078,0.43008,0.42517,0.3567,0.21126,-0.0029019,-0.24162,-0.27892,-0.18315,-0.14972,-0.14735,-0.182,-0.26724,-0.24063,-0.01742,-0.063978,-0.25471,-0.27124,0.031696,0.30108,0.26745,-0.036261,-0.30769,-0.29002,-0.087089,0.040617,0.050721,0.12032,0.087846,-0.051258,-0.16279,-0.19168,-0.11047,-0.075365,0.0079736,0.040477,-0.0013694,0.20523
0.17629,0.17277,-0.17204,-0.054232,0.17495,0.21894,0.44608,0.085951,-0.082926,0.026582,0.10059,-0.076562,0.064463,-0.047546,0.036987,0.034035,0.081371,-0.073848,-0.033096,0.063497,-0.059585,0.094223,0.20534,0.16397,0.097202,-0.1588,0.10736,0.12913,0.11822,-0.15399,-0.21567,0.013924,0.1178,0.16552,0.045791,0.0064789,0.0068908,-0.18628,-0.22558,-0.058116,-0.020265,-0.04473,-0.33824,-0.36052,-0.30947,-0.39468,-0.22357,-0.30396,-0.26254,0.058148,0.0071828,0.19274,0.24019,0.088202,0.08639,0.075435,-0.0040974,-0.018771,0.0069872,0.065961,0.025803,-0.082718,-0.20392,0.091144,0.52525,0.16674,0.14602,0.00057834,0.024126,0.26714,0.1025,0.050152,0.092626,-0.033017,-0.080736,-0.025088,-0.084964,-0.019342,-0.17356,-0.3473,-0.18821,-0.11353,-0.13094,-0.23233,-0.21054,-0.050396,0.1566,0.1903,0.13441,-0.1118,-0.27353,-0.10727,-0.24455,-0.054995,0.095751,-0.3261,0.15024,0.48912,0.32308,0.41176,-0.016682,0.1248,0.10297,0.11503,0.3987,-0.095408,-0.10281,-0.19497,0.25438,-0.032464,-0.19172,0.12865,-0.12448,-0.37056,-0.02941,0.011889,0.25966,0.48532,0.27248,0.31836,0.26138,0.089832,0.045334,-0.049897,-0.23282,-0.36117,-0.33454,-0.27797,-0.31433,-0.25164,-0.25264,-0.18791,-0.19774,-0.085103,0.14642,0.24295,0.12824,-0.11396,-0.28013,-0.13582,0.20685,0.42859,0.47213,0.34419,0.31304,0.20204,0.13602,0.21242,0.24908,0.098219,-0.11164,-0.15661,-0.1141,-0.23404,-0.09345,-0.23582,-0.29524,-0.29797,-0.39757,-0.15686,-0.13929,0.032668,0.024398,0.31935,0.53383,0.066519,-0.1067,0.17551,0.1176,-0.21473,-0.039709,-0.25338,-0.10627,-0.15585,-0.0098751,-0.045055,-0.1688,-0.029079,-0.10189,-0.22318,-0.086231,-0.23158,-0.076698,0.069235,0.1299,-0.090092,0.055526,0.15082,-0.075724,-0.075237,0.14658,-0.04191,0.15125,0.31625,0.053504,0.005054,-0.084854,0.044223,-0.02003,0.2881
0.081755,0.28219,0.1579,0.21535,0.22615,0.38784,0.33718,-0.081831,-0.19752,-0.15133,-0.11085,-0.094818,-0.18725,-0.21862,-0.35892,-0.10563,-0.19626,0.12982,0.010484,-0.13708,0.021469,-0.050509,0.11703,-0.17442,-0.043164,0.2336,0.18514,0.14851,-0.13413,-0.15822,-0.067982,-0.034593,0.094471,0.17926,0.072898,-0.20812,-0.17172,-0.31023,0.0065496,-0.081327,-0.074331,-0.11346,-0.10948,0.25006,0.47862,-0.039389,-0.10437,0.037324,0.27286,0.14062,0.3234,-0.2053,-0.010892,-0.087689,-0.14718,0.10953,0.11313,0.095314,-0.013022,-0.11549,-0.06382,-0.13599,-0.093793,0.0094051,0.015642,-0.147,-0.065704,0.052104,-0.10409,-0.097408,-0.094278,0.059843,0.048738,0.067127,0.076317,0.1969,0.13287,-0.23536,-0.23387,-0.15367,-0.11671,-0.034027,0.079725,0.17021,0.31267,0.37968,0.39896,0.41955,0.43101,0.31157,-0.02026,-0.31768,-0.20875,-0.21356,-0.20982,-0.19022,-0.25103,-0.30715,-0.13304,-0.22575,-0.3142,-0.20104,-0.066273,0.044518,-0.012496,-0.0094679,0.10463,0.071175,-0.080726,-0.0034984,-0.04625,-0.014971,0.1355,0.12947,-0.075266,0.067287,-0.0041445,-0.014743,-0.076317,0.032781,-0.033942,-0.048505,-0.028442,0.15919,0.061824,0.45948,0.21596,-0.077799,0.27999,-0.10394,-0.082053,-0.057903,-0.0075589,0.085336,0.32022,0.24166,0.33917,0.45948,0.1492,0.10313,-0.14295,0.054848,-0.10586,0.022934,-0.19828,-0.29895,-0.34548,-0.35049,-0.27958,-0.14032,0.17212,0.17291,-0.011465,-0.012406,0.054899,0.23737,0.18937,-0.091252,-0.13687,0.071721,0.040068,0.041944,0.09158,0.032914,-0.092379,-0.15663,-0.20491,-0.16631,-0.20399,-0.31311,-0.24027,-0.08857,-0.20052,-0.094588,0.038068,0.18047,0.25857,-0.011827,-0.086169,-0.13197,-0.04678,-0.0088301,-0.076496,0.13993,0.21934,0.098002,0.054862,-0.0086378,0.020812,-0.087732,0.06683,0.17322,-0.19294,-0.20902,-0.047109,-0.087901,-0.20702,0.047579,0.17653,0.12153
-0.054966,-0.24314,-0.095498,0.14006,0.44703,0.5316,0.43527,0.24973,0.19843,-0.18261,-0.27183,-0.14248,-0.099952,-0.2911,-0.19881,-0.12152,-0.086057,-0.017495,-0.087037,0.0056006,0.16062,0.11536,0.06174,-0.084266,-0.1903,-0.23078,-0.20196,-0.17278,0.12361,-0.087633,-0.10054,0.39382,0.42407,0.35194,0.32845,0.2867,0.3187,0.077798,0.014403,-0.039813,-0.22219,-0.22337,-0.18554,-0.20329,-0.20176,-0.24885,-0.24598,-0.22352,-0.19853,-0.20936,-0.16799,-0.18718,-0.25938,-0.28958,-0.20577,-0.17033,0.14465,0.19556,0.077735,0.064411,0.082246,0.261,0.11409,0.17076,0.075312,-0.14026,0.091051,-0.051838,-0.017705,0.3448,0.25194,0.35341,0.12728,0.069858,0.06935,0.029319,0.10909,0.05565,0.12406,0.14802,-0.047702,-0.020186,0.16599,0.0025685,-0.35317,-0.19293,0.17316,0.11036,0.19519,0.12152,0.040764,-0.09101,0.068536,-0.20992,-0.30877,-0.21307,0.085059,-0.042671,-0.0958,0.10115,-0.0064122,0.035269,0.11324,0.15446,0.23276,-0.049739,-0.35317,-0.16791,0.017213,0.27743,-0.044911,-0.168,0.056333,0.19395,0.26097,0.22481,-0.070803,-0.19562,-0.11104,-0.11191,-0.21456,-0.17916,-0.085687,-0.19833,-0.14108,-0.0845,-0.10218,-0.052849,-0.099367,0.0089536,0.1748,0.33857,0.21174,0.092953,0.2225,0.12994,0.11666,0.11744,0.016873,-0.0023559,-0.11603,-0.11357,-0.071172,-0.1317,-0.20697,-0.064118,0.020369,-0.089625,-0.03606,-0.085667,-0.14903,-0.034915,0.021442,0.159,0.36056,0.01144,0.25982,0.14622,0.22992,0.062983,0.1217,0.33529,-0.048535,-0.082714,0.014646,0.073146,0.051696,0.014647,-0.057104,0.0078813,0.039742,-0.16001,-0.31351,-0.10944,-0.10766,-0.25978,-0.24838,-0.31009,-0.27618,-0.10695,-0.15819,-0.20674,-0.21739,-0.13497,-0.19422,-0.14156,-0.17977,0.12206,-0.066575,-0.026085,0.3867,0.27998,0.15,0.18091,0.34733,0.2172,0.13758,0.18752,-0.21651,-0.11413
0.053224,0.12536,0.28599,0.29221,0.18643,-0.04135,-0.18028,-0.21556,-0.27529,-0.29054,-0.29071,-0.25092,-0.25558,-0.16176,0.01797,0.12053,0.16752,0.1966,0.1551,-0.054196,-0.075277,-0.19807,-0.11882,-0.075162,-0.14713,0.096533,0.21107,0.13553,0.36738,0.37454,0.35347,0.04352,-0.066742,-0.13053,0.077273,0.044595,-0.046487,-0.092312,0.22413,0.23752,-0.073784,0.21541,0.22153,0.41615,0.030159,-0.37462,0.043271,0.31185,-0.17396,-0.3193,-0.37456,-0.11568,0.22649,0.36955,0.26298,0.022117,-0.21434,-0.37879,-0.31784,-0.31602,-0.26226,-0.2809,-0.27917,-0.21021,-0.119,-0.15399,-0.2136,0.044058,0.4148,0.48428,0.2152,0.13246,0.1331,0.21701,0.26889,0.32546,0.082629,-0.1328,0.013492,0.10505,0.041607,-0.16962,-0.19159,-0.032328,-0.13315,-0.049348,-0.23567,-0.023037,0.0089549,-0.24279,0.040614,0.057733,-0.043528,-0.096082,-0.21736,0.15226,-0.10898,0.12147,0.19849,-0.25014,-0.27513,-0.074239,-0.17977,-0.26176,-0.056988,-0.049017,-0.11142,0.045766,0.034932,0.12046,0.13809,0.1197,0.05285,0.18055,0.019561,0.32097,0.095836,0.060836,0.41529,0.2151,0.23464,0.13677,0.2689,0.1521,0.0079626,0.061248,-0.12002,-0.15518,-0.10339,-0.19254,-0.12417,-0.090248,-0.16587,-0.13621,-0.022353,-0.14696,0.046073,-0.089279,-0.053959,-0.057053,-0.14306,-0.41037,-0.28071,-0.012085,-0.073184,0.044842,0.18753,0.29687,0.14732,0.09712,0.26974,0.44813,0.39332,0.17541,-0.11424,0.28572,0.22721,-0.072175,-0.17547,-0.26297,-0.36486,-0.28058,-0.25979,0.023387,-0.17852,0.062794,0.079885,-0.29219,-0.16346,0.087503,0.16364,0.17887,-0.10924,0.03512,0.10913,0.38873,0.37344,0.014882,0.1206,0.13313,0.060124,-0.17192,-0.1373,-0.16532,-0.2253,-0.081258,0.1236,0.038428,-0.092386,-0.17331,-0.10202,0.05298,-0.14293,-0.11174,-0.08251,-0.078932,-0.060403,-0.060728,-0.15533,-0.096525
-0.021477,0.070792,0.11185,-0.083734,-0.085133,-0.004988,-0.0080935,-0.20957,-0.050629,-0.096526,-0.0781,0.20036,0.10569,0.02015,0.25429,0.55146,0.31561,0.39281,0.12946,0.3638,0.14514,0.024911,-0.1266,0.053701,0.166,-0.18161,-0.1694,-0.077589,0.32262,0.16833,-0.186,-0.01727,-0.11509,0.062491,-0.090075,-0.11896,-0.086737,-0.060683,-0.14089,-0.066616,-0.16233,-0.19765,-0.10826,-0.21504,-0.14768,-0.080893,-0.063568,-0.046939,-0.019556,-0.022707,0.16584,0.25995,-0.011745,-0.069035,-0.060367,-0.058227,-0.16543,-0.2307,-0.15829,-0.24899,-0.23982,-0.12155,-0.24162,-0.11652,-0.26041,0.014578,-0.059689,-0.048599,0.049319,0.57251,0.63701,0.53474,0.26429,-0.209,-0.17486,-0.064054,0.0068121,0.10256,0.055429,0.17885,0.23783,0.11057,-0.040625,-0.081167,-0.072692,0.19005,0.20383,0.13982,0.17116,0.16233,0.28965,-0.079519,-0.21755,-0.11439,-0.2815,-0.20302,-0.19143,-0.29119,-0.15859,-0.10231,-0.096424,-0.25074,-0.24848,-0.094382,-0.18483,-0.17977,-0.047471,0.037437,0.11644,0.056334,-0.24944,0.021891,0.15767,0.20865,-0.095764,0.0011954,0.11141,-0.14363,-0.054216,0.33706,0.40852,0.53287,0.70071,0.48118,0.37974,0.28716,0.14874,0.039378,-0.1396,-0.23,-0.13306,0.24177,0.46782,0.18221,-0.099957,-0.18254,-0.095659,-0.19408,-0.17534,-0.20606,-0.17651,-0.21898,-0.22105,-0.17646,-0.076672,-0.082098,-0.1231,-0.15583,-0.19301,-0.18582,-0.29932,-0.22785,-0.18906,-0.19214,-0.17681,-0.10797,-0.011821,0.14138,0.15801,0.091362,0.0061487,-0.069748,-0.18189,-0.26333,-0.14851,-0.16157,-0.21901,-0.22542,-0.12609,-0.093633,0.0096262,0.17213,0.20158,0.21764,0.22302,0.37299,0.013402,-0.042743,0.12239,0.049168,0.16847,-0.10766,0.11923,0.61772,0.1869,0.075405,0.29019,-0.032206,0.31036,0.22461,-0.0024323,0.073217,0.045477,-0.031917,-0.093707,-0.046683,-0.026438,0.11289,0.1555,0.13847
0.10781,0.16953,0.20839,0.16013,-0.18512,-0.30758,-0.33429,-0.16059,-0.2089,-0.2708,-0.17138,-0.020521,-0.13512,-0.29559,-0.20453,-0.12898,0.10945,0.18616,0.18298,0.2358,0.17464,-0.14099,-0.11856,-0.081352,-0.081051,0.13464,-0.10328,0.040563,0.47675,0.33642,0.24269,0.002203,0.044286,-0.0017381,0.0059365,-0.020607,-0.059752,-0.09582,-0.13066,-0.18384,-0.19479,-0.18888,-0.096755,-0.15112,-0.055341,-0.10378,-0.051342,-0.16565,0.00195,-0.081051,-0.068636,-0.0036131,-0.082528,0.018127,-0.071137,0.13637,0.27417,0.18965,0.2559,0.28597,0.20932,0.23768,0.17085,0.16953,-0.023382,-0.1163,-0.041587,-0.17899,-0.16153,-0.066124,-0.10282,-0.04324,-0.054407,-0.21979,-0.075956,0.10526,0.35388,-0.14195,0.013345,0.13451,-0.055276,-0.10892,0.08177,-0.037724,-0.022016,0.26085,0.16288,0.37165,0.19288,-0.032686,-0.086137,-0.25474,-0.28779,-0.26187,-0.26238,-0.13473,-0.16627,-0.2183,-0.12364,-0.039168,0.045326,0.061807,0.00036882,0.025542,0.20554,0.11408,-0.0402,0.098086,0.1317,0.040505,-0.06046,0.022122,0.010028,-0.11234,-0.092384,0.044002,0.14753,0.25431,-0.022805,-0.19154,-0.21719,-0.30201,-0.16053,-0.080805,-0.023813,-0.050333,-0.051391,-0.025109,-0.0097035,-0.0491,-0.09611,0.14248,0.22329,0.53859,0.60524,0.36158,0.01417,0.14137,0.46402,0.20448,0.12677,0.019442,-0.034715,0.22495,0.16707,-0.048044,-0.12746,-0.20985,-0.18124,-0.1325,-0.15818,-0.19928,-0.1784,-0.12555,-0.18238,-0.20059,-0.13333,-0.14158,-0.13413,-0.10873,-0.10837,-0.13952,-0.17588,-0.12327,-0.014145,0.26482,0.077436,-0.023149,-0.04848,-0.1321,-0.14389,-0.11837,-0.046848,-0.02679,-0.07541,-0.0072669,0.2162,0.28842,0.26821,0.22415,0.15507,0.010568,-0.0030008,-0.13992,-0.13318,-0.091419,0.096784,0.086732,-0.11145,0.1036,-0.017365,-0.16665,0.094838,0.073411,-0.084754,-0.030326,0.092598,0.13243,0.15646,0.2613
0.17706,0.0053533,-0.35658,-0.028539,0.12883,0.095932,-0.012016,-0.11648,-0.19265,-0.27284,-0.23293,-0.21467,-0.13048,-0.077174,-0.12599,-0.14061,0.10192,-0.078391,-0.33567,-0.17714,-0.17281,-0.044615,-0.12921,-0.095962,0.021709,0.22491,0.26789,0.23363,0.20167,0.23882,0.28321,0.013601,-0.090083,-0.083483,-0.14052,0.19734,0.42281,0.51509,0.64086,0.50677,0.083568,-0.010237,0.12595,0.32135,0.25304,-0.025853,-0.13446,-0.26857,-0.30025,-0.29807,-0.31805,-0.23787,-0.29085,-0.33844,-0.31908,-0.30346,-0.24658,-0.16521,-0.066516,-0.041563,0.018677,-0.00084153,0.12915,0.14936,0.13581,-0.0018667,0.10503,0.16427,-0.13133,0.24464,-0.012497,-0.10582,0.0056686,-0.11424,0.051225,-0.028581,-0.082282,-0.098257,-0.01193,0.098563,0.067326,0.038943,0.02297,-0.097133,-0.14566,-0.11264,-0.15611,-0.086905,-0.13717,-0.063373,-0.096331,-0.14012,-0.078032,0.13994,0.12129,-0.0052142,0.017567,0.1549,0.18657,0.50311,0.5075,0.27867,0.34305,0.046894,0.018223,0.045816,-0.12487,0.05721,-0.10956,-0.10246,0.010705,0.009004,0.025502,-0.11897,-0.30747,-0.26553,-0.1684,0.018419,-0.10191,-0.032466,-0.036641,-0.03413,-0.1818,0.1111,0.19426,0.0297,-0.014372,0.19722,0.097947,0.37972,0.20891,-0.090657,-0.13603,-0.030393,0.059035,-0.13535,-0.14073,-0.10981,-0.15022,-0.22304,-0.16491,-0.084252,-0.16667,0.011599,0.047363,-0.057142,0.4546,0.057451,0.077018,-0.017246,0.25085,0.26212,0.099412,0.17352,0.030466,-0.06063,-0.12205,0.042495,0.048631,0.013512,0.11092,0.073669,-0.17744,-0.17079,-0.16011,-0.24568,-0.17449,-0.21574,-0.21735,-0.1569,-0.13361,-0.059723,-0.043283,-0.090528,0.021732,-0.075041,-0.025656,-0.025351,0.074988,0.029041,0.0023405,-0.038211,-0.034914,0.10304,0.2154,0.10772,0.18635,-0.023297,0.18071,0.24638,0.14058,-0.0033079,-0.18283,-0.070814,0.0017107,-0.0731,0.16765,0.2603,-0.0027302,-0.15457
-0.07329,-0.21998,-0.18312,-0.17695,-0.14844,-0.10641,0.083717,0.058645,0.052216,-0.061734,-0.15172,0.10825,0.17261,0.21846,0.12683,-0.13217,-0.17068,-0.13847,-0.15273,-0.10998,-0.065026,0.019202,0.19406,0.17298,-0.26508,-0.034874,0.21366,0.20887,0.16133,0.22313,0.39858,0.29509,0.060702,-0.11656,-0.22477,-0.069485,-0.082296,-0.19216,0.034117,-0.035215,-0.1478,-0.23914,-0.029536,0.024052,0.026489,0.27393,0.22376,0.28994,0.29646,0.031758,-0.20208,-0.16881,0.048542,0.24567,0.254,0.28053,0.11018,-0.12624,-0.27997,-0.29907,-0.2896,-0.31788,-0.33036,-0.18233,-0.18925,0.15748,0.15671,0.19778,0.099782,-0.049781,-0.08586,-0.24901,-0.17477,-0.29953,0.11014,0.032141,-0.24492,-0.084837,0.045657,-0.064621,-0.061229,0.60602,0.038286,0.036757,0.088508,0.13257,0.33722,-0.023912,0.21766,-0.15236,0.055282,0.31413,-0.14474,-0.17776,0.11446,0.16907,-0.054836,0.13858,-0.045808,-0.037668,0.23047,0.14782,-0.19785,-0.1174,0.20349,0.28031,0.20167,0.23113,0.013253,-0.02395,-0.098717,-0.13394,-0.054784,-0.10373,0.069628,0.036831,-0.06211,-0.0059739,-0.0068677,0.012379,-0.13,-0.13911,-0.11743,-0.20823,-0.10099,0.053682,-0.018676,0.0023103,-0.038375,-0.19483,-0.16273,-0.1082,-0.053487,-0.1834,-0.12354,-0.13236,-0.12883,-0.16705,-0.1917,-0.15284,-0.064294,0.26478,0.47616,0.41787,0.22831,0.024282,-0.070845,-0.064973,-0.093587,-0.16326,-0.1867,-0.078628,-0.0026688,0.12636,0.0048678,-0.031058,0.013917,0.11439,0.1875,0.085035,0.11278,-0.035537,-0.088957,-0.04823,-0.12428,-0.26104,-0.059035,-0.20438,0.060503,0.086074,0.082259,-0.0091535,-0.010443,0.21653,0.15227,0.18384,0.24125,-0.13712,-0.078575,0.067345,-0.20892,0.033296,0.2763,0.32884,0.38608,0.27631,-0.058809,-0.29673,-0.33596,-0.34879,-0.16964,-0.16695,-0.22755,-0.1666,-0.17644,-0.25378,-0.07745,-0.0048758,-0.042627,0.28377
0.10043,-0.076177,-0.082441,-0.056788,0.18554,0.28754,0.3163,0.14613,-0.0054142,-0.036824,-0.026749,0.042988,0.15075,0.052002,-0.03831,-0.14186,-0.11298,-0.11568,-0.10391,0.0074684,0.32365,0.57856,0.37214,-0.049552,-0.046298,-0.0036758,-0.0011317,-0.063377,-0.18777,-0.25085,-0.25386,-0.25508,-0.26534,-0.18793,-0.15364,-0.17573,-0.13605,-0.063709,1.2828e-05,0.029262,0.002515,-0.11866,-0.11159,0.080491,0.25482,0.18612,0.041653,-0.020811,0.015182,-0.026483,-0.036759,0.067719,0.1019,0.18584,0.21379,0.19728,0.12533,0.14514,0.19235,0.1349,0.047657,0.0044598,-0.036123,-0.11807,-0.11503,-0.13211,-0.28033,-0.39218,-0.39223,-0.43921,-0.25364,-0.045922,0.1232,0.11489,0.12836,0.36607,0.30132,0.23342,0.19307,0.15508,0.12137,0.12301,0.10444,0.12264,0.035866,-0.08564,0.077965,0.041884,0.068954,0.085558,0.17334,0.14549,0.092198,0.19483,0.097955,-0.009679,-0.034111,0.069121,0.080237,0.049446,-0.084626,-0.038391,-0.17213,-0.03799,-0.072294,-0.1627,-0.19595,-0.19858,-0.19244,-0.20563,-0.19594,-0.18445,-0.12138,0.022049,-0.05871,-0.028855,-0.074928,-0.062432,0.074144,0.050573,0.020021,-0.081314,0.020125,0.051068,0.051617,0.021093,0.046298,0.025833,0.014411,-0.013943,-0.041326,-0.072998,-0.05368,0.090526,0.11717,0.016548,-0.044967,0.010459,0.097522,0.017388,0.017616,-0.069093,0.011302,-0.039297,-0.10677,0.074383,0.19388,0.11405,-0.096058,-0.069891,-0.086577,-0.091928,-0.069739,-0.14627,-0.13742,-0.08104,-0.12012,-0.13255,0.029599,0.16133,0.13562,-0.031339,-0.17217,-0.18661,-0.057917,-0.01197,0.10463,0.23462,0.27883,0.063373,0.18132,0.20406,0.17297,0.083535,-0.022545,0.13214,0.06692,-0.05939,0.02525,-0.02798,-0.04927,-0.10033,-0.057223,0.03443,-0.07192,-0.11427,-0.10263,-0.12217,-0.03412,-0.041265,0.1131,0.0674,0.025374,-0.091235,0.062709,0.12316,0.074579,0.14982,-0.059125,0.072629
